id,state,district,crop,org_val,pred_val
2173,Uttar Pradesh,KANPUR DEHAT,Wheat,3.34003707080586,3.32886091600168
2174,Uttar Pradesh,KANPUR DEHAT,Sugarcane,49.7947543893946,51.7327941343744
2175,Uttar Pradesh,KANPUR NAGAR,Bajra,1.56920347909357,1.73266151241702
2176,Uttar Pradesh,KANPUR NAGAR,Groundnut,0.875228464704666,0.80650925428687
2177,Uttar Pradesh,KANPUR NAGAR,Jowar,1.19041454553136,1.22692008253721
2178,Uttar Pradesh,KANPUR NAGAR,Maize,1.66341982562317,1.6606523134684
2179,Uttar Pradesh,KANPUR NAGAR,Rice,2.11861071882397,2.17041257105455
2180,Uttar Pradesh,KANPUR NAGAR,Barley,2.23214647258513,2.16948360358253
2181,Uttar Pradesh,KANPUR NAGAR,Wheat,3.04415919463641,2.98038614489039
2182,Uttar Pradesh,KANPUR NAGAR,Sugarcane,45.8835807438577,47.5830785106545
2183,Uttar Pradesh,KANPUR NAGAR,Soyabean,0.673290012190874,0.764204545454545
2184,Uttar Pradesh,KASGANJ,Bajra,2.65166489767449,3.54099311842146
2185,Uttar Pradesh,KASGANJ,Maize,2.16093541846285,2.34897487184776
2186,Uttar Pradesh,KASGANJ,Rice,2.34483046400699,2.34131748573659
2187,Uttar Pradesh,KASGANJ,Sugarcane,55.7912989992381,63.2935264574827
2188,Uttar Pradesh,KASGANJ,Barley,3.03446305011815,2.48254616128447
2189,Uttar Pradesh,KASGANJ,Wheat,3.20583440556611,3.44415522519259
2190,Uttar Pradesh,KAUSHAMBI,Bajra,1.15052242853052,1.10210746503148
2191,Uttar Pradesh,KAUSHAMBI,Jowar,1.24425340608141,1.14398554892946
2192,Uttar Pradesh,KAUSHAMBI,Rice,1.90899925312796,1.94948190593721
2193,Uttar Pradesh,KAUSHAMBI,Barley,1.58459498696595,1.65814355483206
2194,Uttar Pradesh,KAUSHAMBI,Wheat,2.31886560112387,2.32239800691068
2195,Uttar Pradesh,KAUSHAMBI,Sugarcane,47.5755085489368,45.742419184048
2196,Uttar Pradesh,KAUSHAMBI,Groundnut,0.768275317700803,0.757985849585744
2197,Uttar Pradesh,KAUSHAMBI,Maize,2.38904386365117,2.38507462686567
2198,Uttar Pradesh,KHERI,Bajra,0.924453162210629,0.92262239052086
2199,Uttar Pradesh,KHERI,Groundnut,0.761858113289925,0.808859842576384
2200,Uttar Pradesh,KHERI,Jowar,0.968946940048157,0.959954735102157
2201,Uttar Pradesh,KHERI,Maize,1.21169397012381,1.24082854868131
2202,Uttar Pradesh,KHERI,Rice,2.29797136642103,2.24983339690564
2203,Uttar Pradesh,KHERI,Barley,1.76346113855857,1.76051835035489
2204,Uttar Pradesh,KHERI,Wheat,2.96431588736276,2.88475645315409
2205,Uttar Pradesh,KHERI,Sugarcane,56.6295555178903,57.3407568950535
2206,Uttar Pradesh,KUSHI NAGAR,Bajra,1.68516043204798,1.55708780229192
2207,Uttar Pradesh,KUSHI NAGAR,Maize,1.95498067561904,1.99297124954935
2208,Uttar Pradesh,KUSHI NAGAR,Rice,2.47931754451738,2.45655594457626
2209,Uttar Pradesh,KUSHI NAGAR,Barley,2.34231557537021,2.15879012787266
2210,Uttar Pradesh,KUSHI NAGAR,Wheat,2.62472755111434,2.60692066094614
2211,Uttar Pradesh,KUSHI NAGAR,Sugarcane,52.95088786613,53.3255914014993
2212,Uttar Pradesh,KUSHI NAGAR,Groundnut,1.04150214353344,1.11250873082757
2213,Uttar Pradesh,LALITPUR,Groundnut,0.741980783373193,0.715838933632178
2214,Uttar Pradesh,LALITPUR,Jowar,0.904605850407099,0.836130452083535
2215,Uttar Pradesh,LALITPUR,Maize,1.0967185978641,1.10664528381897
2216,Uttar Pradesh,LALITPUR,Rice,0.663392945827905,0.677136239316165
2217,Uttar Pradesh,LALITPUR,Soyabean,0.842461794464307,0.830973312443303
2218,Uttar Pradesh,LALITPUR,Barley,1.79466892651822,1.66304287933737
2219,Uttar Pradesh,LALITPUR,Wheat,2.01517618470634,1.9443334241802
2220,Uttar Pradesh,LALITPUR,Sugarcane,45.4391112973309,-7.18526132689718
2221,Uttar Pradesh,LUCKNOW,Bajra,1.02180020925867,0.98604675873297
2222,Uttar Pradesh,LUCKNOW,Groundnut,1.12925774798558,0.307929356332125
2223,Uttar Pradesh,LUCKNOW,Jowar,0.858394583255186,0.886813099646517
2224,Uttar Pradesh,LUCKNOW,Maize,1.02087529725721,0.999824605623821
2225,Uttar Pradesh,LUCKNOW,Rice,1.89913695595791,1.90807512290083
2226,Uttar Pradesh,LUCKNOW,Barley,1.67476178828736,1.5839653372543
2227,Uttar Pradesh,LUCKNOW,Wheat,2.50942119758451,2.52944608864014
2228,Uttar Pradesh,LUCKNOW,Sugarcane,53.2192240030424,53.0625780694986
2229,Uttar Pradesh,MAHARAJGANJ,Groundnut,1.01741810883961,0.938755970620996
2230,Uttar Pradesh,MAHARAJGANJ,Maize,1.49062166896359,1.52418826788275
2231,Uttar Pradesh,MAHARAJGANJ,Rice,2.41381930566374,2.44060035481014
2232,Uttar Pradesh,MAHARAJGANJ,Barley,2.41523499974204,2.5018315018315
2233,Uttar Pradesh,MAHARAJGANJ,Wheat,2.696943825681,2.76996225514215
2234,Uttar Pradesh,MAHARAJGANJ,Sugarcane,55.7113307610628,55.4911732889823
2235,Uttar Pradesh,MAHOBA,Groundnut,0.475278095421441,0.501175798232491
2236,Uttar Pradesh,MAHOBA,Jowar,0.715758397472404,0.764541721725626
2237,Uttar Pradesh,MAHOBA,Rice,1.06187068532331,0.996928966297773
2238,Uttar Pradesh,MAHOBA,Soyabean,0.811780075281714,1.29068751348362
2239,Uttar Pradesh,MAHOBA,Barley,1.49123990356929,1.47547177099496
2240,Uttar Pradesh,MAHOBA,Wheat,1.5439574078776,1.68039602382785
2241,Uttar Pradesh,MAHOBA,Sugarcane,42.2326713608576,43.3307618967815
2242,Uttar Pradesh,MAINPURI,Bajra,1.77024149735258,1.83016450823024
2243,Uttar Pradesh,MAINPURI,Groundnut,1.03489510347084,1.0255463757805
2244,Uttar Pradesh,MAINPURI,Jowar,0.919741074031112,0.972572404406521
2245,Uttar Pradesh,MAINPURI,Maize,1.8989178084315,1.97243875798638
2246,Uttar Pradesh,MAINPURI,Rice,2.31066240245452,2.25421422324772
2247,Uttar Pradesh,MAINPURI,Barley,2.94470974204913,2.91804538585788
2248,Uttar Pradesh,MAINPURI,Wheat,3.16278613000933,3.02505259808856
2249,Uttar Pradesh,MAINPURI,Sugarcane,50.9101398283283,51.4676656960836
2250,Uttar Pradesh,MATHURA,Bajra,1.2248839663456,1.22320291524332
2251,Uttar Pradesh,MATHURA,Jowar,0.839635089453703,0.865957743749109
2252,Uttar Pradesh,MATHURA,Maize,1.85990709405041,1.79837057226712
2253,Uttar Pradesh,MATHURA,Rice,2.22795665944321,2.16256692776057
2254,Uttar Pradesh,MATHURA,Barley,2.95151551651637,3.00324928156414
2255,Uttar Pradesh,MATHURA,Wheat,3.32151993006189,3.30443746053554
2256,Uttar Pradesh,MATHURA,Sugarcane,48.5779781394669,48.7372031926306
2257,Uttar Pradesh,MAU,Bajra,1.31854953242674,1.29535783520646
2258,Uttar Pradesh,MAU,Groundnut,0.815505417161355,0.859963558651223
2259,Uttar Pradesh,MAU,Maize,1.24075790085133,1.321334828502
2260,Uttar Pradesh,MAU,Rice,1.84597009625264,1.78944292317628
2261,Uttar Pradesh,MAU,Barley,1.90326186308314,1.93717279678168
2262,Uttar Pradesh,MAU,Wheat,2.52155807815428,2.43651538049786
2263,Uttar Pradesh,MAU,Sugarcane,44.2047664108287,45.0073146632366
2264,Uttar Pradesh,MEERUT,Maize,1.68026067750651,1.75134262708406
2265,Uttar Pradesh,MEERUT,Rice,2.43949110415051,2.56774395311704
2266,Uttar Pradesh,MEERUT,Barley,3.0075008920792,2.99262264124221
2267,Uttar Pradesh,MEERUT,Wheat,3.75049435417185,3.77406332467304
2268,Uttar Pradesh,MEERUT,Sugarcane,66.2927777928791,66.9329882665955
2269,Uttar Pradesh,MIRZAPUR,Bajra,1.20478485721284,1.16445948742443
2270,Uttar Pradesh,MIRZAPUR,Groundnut,1.33506112679535,1.53154886054987
2271,Uttar Pradesh,MIRZAPUR,Jowar,1.12053436941073,1.0517652347368
2272,Uttar Pradesh,MIRZAPUR,Maize,0.960350550167476,0.915939334173574
2273,Uttar Pradesh,MIRZAPUR,Rice,1.96199852965451,2.02371168620693
2274,Uttar Pradesh,MIRZAPUR,Barley,1.25920881790094,1.27449284653564
2275,Uttar Pradesh,MIRZAPUR,Wheat,2.0277079497237,2.07638307534537
2276,Uttar Pradesh,MIRZAPUR,Sugarcane,51.671927973433,52.8434806707794
2277,Uttar Pradesh,MORADABAD,Bajra,1.11191547761469,1.0665961447966
2278,Uttar Pradesh,MORADABAD,Jowar,0.980814032475947,0.961539215333375
2279,Uttar Pradesh,MORADABAD,Maize,1.36648316140013,1.39451178390775
2280,Uttar Pradesh,MORADABAD,Rice,2.22322177300918,2.24964371050938
2281,Uttar Pradesh,MORADABAD,Barley,2.3494752101012,2.3151034017724
2282,Uttar Pradesh,MORADABAD,Wheat,2.94253159304124,3.00172717593054
2283,Uttar Pradesh,MORADABAD,Sugarcane,58.3741134863496,56.9183137111323
2284,Uttar Pradesh,MUZAFFARNAGAR,Maize,1.44430768083699,1.39474811500208
2285,Uttar Pradesh,MUZAFFARNAGAR,Rice,2.45411427238376,2.46766854425286
2286,Uttar Pradesh,MUZAFFARNAGAR,Barley,2.35801543310727,2.39971918837165
2287,Uttar Pradesh,MUZAFFARNAGAR,Wheat,3.40055383274006,3.40283749086292
2288,Uttar Pradesh,MUZAFFARNAGAR,Sugarcane,67.0915557064862,65.5531546727508
2289,Uttar Pradesh,PILIBHIT,Groundnut,0.880166558681967,0.751859644268775
2290,Uttar Pradesh,PILIBHIT,Maize,1.57197019364572,1.67790022731885
2291,Uttar Pradesh,PILIBHIT,Rice,2.68132914874995,2.71180951375772
2292,Uttar Pradesh,PILIBHIT,Wheat,3.27278401015319,3.27239475747639
2293,Uttar Pradesh,PILIBHIT,Sugarcane,60.3271102974954,61.0717789055635
2294,Uttar Pradesh,PILIBHIT,Soyabean,0.848356511803889,1.26690279703324
2295,Uttar Pradesh,RAE BARELI,Bajra,0.935222247592594,0.99799425011152
2296,Uttar Pradesh,RAE BARELI,Groundnut,0.837011176975918,1.05283165224085
2297,Uttar Pradesh,RAE BARELI,Jowar,0.845976949844895,0.873449987447823
2298,Uttar Pradesh,RAE BARELI,Rice,2.05389068162229,2.01650255445721
2299,Uttar Pradesh,RAE BARELI,Barley,1.68311859755921,1.70535656117784
2300,Uttar Pradesh,RAE BARELI,Wheat,2.32961559479771,2.33968275277256
2301,Uttar Pradesh,RAE BARELI,Sugarcane,45.1488837929938,44.3781732030603
2302,Uttar Pradesh,RAMPUR,Bajra,0.992985953710969,0.94274381147401
2303,Uttar Pradesh,RAMPUR,Jowar,0.870474386801052,0.90560767429836
2304,Uttar Pradesh,RAMPUR,Maize,1.64009150563841,2.29157825150608
2305,Uttar Pradesh,RAMPUR,Rice,2.19795250476002,2.23176263728215
2306,Uttar Pradesh,RAMPUR,Wheat,3.25442285054499,3.25131717412464
2307,Uttar Pradesh,RAMPUR,Sugarcane,59.139331963949,59.4411680089983
2308,Uttar Pradesh,RAMPUR,Barley,2.46494472289069,2.21224238695786
2309,Uttar Pradesh,SAHARANPUR,Groundnut,1.02039277906526,1.07120764741807
2310,Uttar Pradesh,SAHARANPUR,Maize,1.36675451619711,1.34058769805153
2311,Uttar Pradesh,SAHARANPUR,Rice,2.33478974628177,2.36110520252887
2312,Uttar Pradesh,SAHARANPUR,Wheat,2.94090633480932,2.93346161744908
2313,Uttar Pradesh,SAHARANPUR,Sugarcane,61.2793334061092,60.8501363920569
2314,Uttar Pradesh,SAMBHAL,Bajra,1.3799420120042,1.52542531083195
2315,Uttar Pradesh,SAMBHAL,Maize,1.80138996546856,1.75071392834463
2316,Uttar Pradesh,SAMBHAL,Rice,2.29966155701625,2.4267700050375
2317,Uttar Pradesh,SAMBHAL,Sugarcane,61.4973371781915,60.8567192005953
2318,Uttar Pradesh,SAMBHAL,Barley,2.41777370896971,0.623206466335088
2319,Uttar Pradesh,SAMBHAL,Wheat,2.90200251370276,1.70733652912533
2320,Uttar Pradesh,SANT KABEER NAGAR,Bajra,1.90366532160347,1.99838366711901
2321,Uttar Pradesh,SANT KABEER NAGAR,Groundnut,0.800750858939417,0.854432712801567
2322,Uttar Pradesh,SANT KABEER NAGAR,Maize,1.29302708150102,1.32643499676198
2323,Uttar Pradesh,SANT KABEER NAGAR,Rice,1.87646970788861,1.86961504310657
2324,Uttar Pradesh,SANT KABEER NAGAR,Barley,2.37815926051433,2.53322773798239
2325,Uttar Pradesh,SANT KABEER NAGAR,Wheat,2.60294865378588,2.62996839448896
2326,Uttar Pradesh,SANT KABEER NAGAR,Sugarcane,55.3951299376071,56.2312627197809
2327,Uttar Pradesh,SANT RAVIDAS NAGAR,Bajra,1.25323451174584,1.27187909690523
2328,Uttar Pradesh,SANT RAVIDAS NAGAR,Jowar,1.0816703372153,0.97450926454969
2329,Uttar Pradesh,SANT RAVIDAS NAGAR,Maize,0.920364582027468,0.910688178859139
2330,Uttar Pradesh,SANT RAVIDAS NAGAR,Rice,2.07373801972457,2.03921171449181
2331,Uttar Pradesh,SANT RAVIDAS NAGAR,Barley,1.25808422805297,1.68013628560391
2332,Uttar Pradesh,SANT RAVIDAS NAGAR,Wheat,2.37278584873119,2.37858432750347
2333,Uttar Pradesh,SANT RAVIDAS NAGAR,Sugarcane,46.0591658162684,46.3916553126251
2334,Uttar Pradesh,SHAHJAHANPUR,Bajra,1.03135638340528,1.06024138692675
2335,Uttar Pradesh,SHAHJAHANPUR,Groundnut,0.811047627225879,0.802185232340327
2336,Uttar Pradesh,SHAHJAHANPUR,Jowar,0.844248157642105,0.807030894245205
2337,Uttar Pradesh,SHAHJAHANPUR,Maize,1.4807329807866,1.57499534264686
2338,Uttar Pradesh,SHAHJAHANPUR,Rice,2.4169701418188,2.48123612764209
2339,Uttar Pradesh,SHAHJAHANPUR,Barley,2.23558967274757,2.17659747740127
2340,Uttar Pradesh,SHAHJAHANPUR,Wheat,3.30445645305428,3.26550946484812
2341,Uttar Pradesh,SHAHJAHANPUR,Sugarcane,56.9571115426976,57.1778175666461
2342,Uttar Pradesh,SHAMLI,Rice,2.6287422398011,2.60702067817309
2343,Uttar Pradesh,SHAMLI,Sugarcane,75.5133348941014,182.312693177872
2344,Uttar Pradesh,SHAMLI,Wheat,3.51133044983491,3.75676435154025
2345,Uttar Pradesh,SHRAVASTI,Jowar,1.04091886206777,1.09948566611565
2346,Uttar Pradesh,SHRAVASTI,Maize,0.893603745859765,0.896937642791456
2347,Uttar Pradesh,SHRAVASTI,Rice,1.81735672045662,1.7455921462719
2348,Uttar Pradesh,SHRAVASTI,Barley,2.08818315732424,2.35177461291878
2349,Uttar Pradesh,SHRAVASTI,Wheat,2.50201819846743,2.52849600284342
2350,Uttar Pradesh,SHRAVASTI,Sugarcane,51.7807945697927,51.6104998522315
2351,Uttar Pradesh,SHRAVASTI,Groundnut,0.828687150030303,0.837711721757077
2352,Uttar Pradesh,SIDDHARTH NAGAR,Groundnut,0.783367672124091,0.773837085965291
2353,Uttar Pradesh,SIDDHARTH NAGAR,Maize,1.37427668850052,1.51524301178504
2354,Uttar Pradesh,SIDDHARTH NAGAR,Rice,1.91501002482055,1.93261434554037
2355,Uttar Pradesh,SIDDHARTH NAGAR,Barley,2.60432411110674,2.58199670986337
2356,Uttar Pradesh,SIDDHARTH NAGAR,Wheat,2.631617041759,2.63805316356413
2357,Uttar Pradesh,SIDDHARTH NAGAR,Sugarcane,54.1069701320808,53.6872943380147
2358,Uttar Pradesh,SITAPUR,Bajra,0.823320618315246,0.887427154081402
2359,Uttar Pradesh,SITAPUR,Groundnut,0.630494465698135,0.674194969045139
2360,Uttar Pradesh,SITAPUR,Jowar,0.966763698472305,1.02619555916147
2361,Uttar Pradesh,SITAPUR,Maize,1.02796999166532,1.10257351087084
2362,Uttar Pradesh,SITAPUR,Rice,1.89653869962391,1.8250860834804
2363,Uttar Pradesh,SITAPUR,Barley,1.77385734052505,1.70562362850843
2364,Uttar Pradesh,SITAPUR,Wheat,2.58427153165641,2.53118290803703
2365,Uttar Pradesh,SITAPUR,Sugarcane,54.4597780410967,54.4254909157718
2366,Uttar Pradesh,SONBHADRA,Jowar,1.05926192787467,0.951130233468914
2367,Uttar Pradesh,SONBHADRA,Maize,0.825721482141008,0.670348264175697
2368,Uttar Pradesh,SONBHADRA,Rice,1.58250181941252,1.58645710269694
2369,Uttar Pradesh,SONBHADRA,Barley,1.02767513550512,1.11057874801232
2370,Uttar Pradesh,SONBHADRA,Wheat,1.54851996231919,1.58075993475503
2371,Uttar Pradesh,SONBHADRA,Sugarcane,47.5216452813635,45.8233259223801
2372,Uttar Pradesh,SONBHADRA,Groundnut,1.38701279320383,1.29380070613832
2373,Uttar Pradesh,SONBHADRA,Bajra,1.16773783119415,1.12365645982758
2374,Uttar Pradesh,SULTANPUR,Bajra,1.43618193226104,1.49121569594802
2375,Uttar Pradesh,SULTANPUR,Jowar,0.817882313226307,0.84765922711189
2376,Uttar Pradesh,SULTANPUR,Maize,1.3653520658236,1.40718726434992
2377,Uttar Pradesh,SULTANPUR,Rice,2.16098667777451,2.13153192122732
2378,Uttar Pradesh,SULTANPUR,Barley,2.22918189402676,2.22717526184758
2379,Uttar Pradesh,SULTANPUR,Wheat,2.70307181234963,2.67489546127709
2380,Uttar Pradesh,SULTANPUR,Sugarcane,49.9186681721315,50.3819524932974
2381,Uttar Pradesh,UNNAO,Bajra,1.05801980965828,1.02551186003775
2382,Uttar Pradesh,UNNAO,Groundnut,0.776410059120392,0.866976108447176
2383,Uttar Pradesh,UNNAO,Jowar,0.992810285586192,1.00252879075021
2384,Uttar Pradesh,UNNAO,Maize,1.42435340816072,1.52472006659614
2385,Uttar Pradesh,UNNAO,Rice,1.70769807385382,1.69619689308133
2386,Uttar Pradesh,UNNAO,Barley,1.77392408451543,1.72312152776636
2387,Uttar Pradesh,UNNAO,Wheat,2.59274791163918,2.57109833715051
2388,Uttar Pradesh,UNNAO,Sugarcane,51.5152002867993,53.5661572038901
2389,Uttar Pradesh,VARANASI,Bajra,1.12599327990731,1.07049027766244
2390,Uttar Pradesh,VARANASI,Jowar,1.06603153365759,1.12999831196698
2391,Uttar Pradesh,VARANASI,Maize,1.45100829619206,1.50667090379114
2392,Uttar Pradesh,VARANASI,Rice,2.07391885357866,2.03129758355614
2393,Uttar Pradesh,VARANASI,Wheat,2.5326622584412,2.63451847688652
2394,Uttar Pradesh,VARANASI,Sugarcane,45.006503864483,44.7191570679957
2395,Uttar Pradesh,VARANASI,Barley,1.65592684054765,1.63918512645982
2396,West Bengal,24 PARAGANAS NORTH,Rice,2.65913010927205,2.64848239693856
2397,West Bengal,24 PARAGANAS NORTH,Jute,16.6571069819156,16.4956644510342
2398,West Bengal,24 PARAGANAS NORTH,Wheat,2.41567495237037,2.42994067543591
2399,West Bengal,24 PARAGANAS NORTH,Groundnut,1.68404960601656,1.71196211917077
2400,West Bengal,24 PARAGANAS NORTH,Sugarcane,78.4896477564207,76.1384841601715
2401,West Bengal,24 PARAGANAS SOUTH,Rice,2.41230881295479,2.41458878553062
2402,West Bengal,24 PARAGANAS SOUTH,Jute,14.1192185465137,14.1652219112571
2403,West Bengal,24 PARAGANAS SOUTH,Wheat,2.09541709461679,2.08985204307465
2404,West Bengal,24 PARAGANAS SOUTH,Sugarcane,83.1044127819599,72.2494376770575
2405,West Bengal,24 PARAGANAS SOUTH,Groundnut,1.17232012892493,1.35119047619048
2406,West Bengal,24 PARAGANAS SOUTH,Maize,2.14840896023667,2.10097909374141
2407,West Bengal,BANKURA,Rice,2.71238139888613,2.70504114141253
2408,West Bengal,BANKURA,Jute,18.976867009009,17.6835975149934
2409,West Bengal,BANKURA,Wheat,2.10562110782376,2.1125472142672
2410,West Bengal,BANKURA,Groundnut,1.39631840766803,1.633611428053
2411,West Bengal,BANKURA,Maize,1.75097639628344,1.84232321497233
2412,West Bengal,BANKURA,Sugarcane,90.3766665433332,92.9014922043769
2413,West Bengal,BARDHAMAN,Rice,2.99575455179151,2.98191428421865
2414,West Bengal,BARDHAMAN,Jute,17.8378080445428,18.2601266966143
2415,West Bengal,BARDHAMAN,Wheat,2.3820489768051,2.38998315079669
2416,West Bengal,BARDHAMAN,Groundnut,1.68007083509915,1.73368792007063
2417,West Bengal,BARDHAMAN,Maize,1.95746386122115,1.90349913507205
2418,West Bengal,BARDHAMAN,Sugarcane,67.3647836006878,67.6358319571433
2419,West Bengal,BIRBHUM,Rice,2.87498770578358,2.87864193831671
2420,West Bengal,BIRBHUM,Jute,18.9170679529887,17.9972778140122
2421,West Bengal,BIRBHUM,Wheat,2.72856889635753,2.7677851257935
2422,West Bengal,BIRBHUM,Barley,1.22437032972526,1.35467520954642
2423,West Bengal,BIRBHUM,Groundnut,1.02834951456311,0.276699029126214
2424,West Bengal,BIRBHUM,Sugarcane,69.129826689506,64.2649588931397
2425,West Bengal,BIRBHUM,Maize,1.58027038460073,1.60373345953662
2426,West Bengal,BIRBHUM,Jowar,0.650581395348837,0.651162790697674
2427,West Bengal,COOCHBEHAR,Rice,2.00334289420124,2.0204245513283
2428,West Bengal,COOCHBEHAR,Jute,10.7655269001786,10.9571161539572
2429,West Bengal,COOCHBEHAR,Wheat,1.94461654921227,1.97236073862352
2430,West Bengal,COOCHBEHAR,Maize,5.00367956069749,4.67455617600459
2431,West Bengal,COOCHBEHAR,Groundnut,0.842465575392758,0.770123101626305
2432,West Bengal,COOCHBEHAR,Sugarcane,107.58566404182,110.187346064346
2433,West Bengal,DARJEELING,Ragi,1.16606622120524,1.16472059759683
2434,West Bengal,DARJEELING,Rice,1.89384199511745,1.92679992363532
2435,West Bengal,DARJEELING,Jute,10.978437538625,10.820353156065
2436,West Bengal,DARJEELING,Soyabean,0.64851436591969,0.648732913915456
2437,West Bengal,DARJEELING,Wheat,1.54195289104151,1.55071019482593
2438,West Bengal,DARJEELING,Maize,2.68013594065961,2.80647553900366
2439,West Bengal,DARJEELING,Barley,1.43034400400632,1.38039215686275
2440,West Bengal,DINAJPUR DAKSHIN,Rice,2.38021081905112,2.36133978057818
2441,West Bengal,DINAJPUR DAKSHIN,Jute,11.8102568511619,12.1930929244171
2442,West Bengal,DINAJPUR DAKSHIN,Wheat,2.64595787811824,2.65089391393899
2443,West Bengal,DINAJPUR DAKSHIN,Maize,3.77603594716984,3.75321287044718
2444,West Bengal,DINAJPUR DAKSHIN,Groundnut,1.61187553609704,1.63106365360035
2445,West Bengal,DINAJPUR UTTAR,Ragi,1.43973930320178,1.68899779511342
2446,West Bengal,DINAJPUR UTTAR,Rice,2.15166894968836,2.1163387613584
2447,West Bengal,DINAJPUR UTTAR,Jute,11.3124091622973,11.142530090417
2448,West Bengal,DINAJPUR UTTAR,Wheat,2.34738988608279,2.37029267062522
2449,West Bengal,DINAJPUR UTTAR,Sugarcane,92.0050884100448,93.0474275445678
2450,West Bengal,DINAJPUR UTTAR,Maize,4.81268656276226,5.44578393570132
2451,West Bengal,DINAJPUR UTTAR,Groundnut,1.93544398628705,2.62155668619596
2452,West Bengal,HOOGHLY,Rice,2.69327879349193,2.69529328164176
2453,West Bengal,HOOGHLY,Jute,18.9536787261963,18.7747594534914
2454,West Bengal,HOOGHLY,Wheat,2.12921908335934,2.17549455694126
2455,West Bengal,HOOGHLY,Groundnut,1.6744654348646,1.64003289223916
2456,West Bengal,HOOGHLY,Sugarcane,121.70243467338,111.295411182544
2457,West Bengal,HOOGHLY,Maize,2.19093068576459,2.24295196960899
2458,West Bengal,HOWRAH,Rice,2.25975569693968,2.29675748412149
2459,West Bengal,HOWRAH,Jute,17.708219273073,17.1557167010535
2460,West Bengal,HOWRAH,Wheat,1.7286519407445,1.73702689961263
2461,West Bengal,HOWRAH,Groundnut,1.51082263220632,1.68134360694931
2462,West Bengal,JALPAIGURI,Ragi,0.95850477373299,0.952513608447512
2463,West Bengal,JALPAIGURI,Rice,1.86232969365447,1.86646300500301
2464,West Bengal,JALPAIGURI,Jute,11.1578521657019,11.407132570191
2465,West Bengal,JALPAIGURI,Wheat,2.0400379338816,2.07599869502699
2466,West Bengal,JALPAIGURI,Maize,2.81181250702344,2.9104404246219
2467,West Bengal,JALPAIGURI,Sugarcane,84.0781975370551,101.323092798569
2468,West Bengal,JALPAIGURI,Barley,0.901545858195676,0.804321728691476
2469,West Bengal,JALPAIGURI,Groundnut,1.70189381119528,1.72215408618145
2470,West Bengal,MALDAH,Rice,2.65499454372923,2.64856476332611
2471,West Bengal,MALDAH,Jute,13.3626579946118,13.7128449979049
2472,West Bengal,MALDAH,Wheat,2.66665520488266,2.66995312098096
2473,West Bengal,MALDAH,Barley,1.27299958913598,1.22152016028227
2474,West Bengal,MALDAH,Maize,2.42388095018267,2.19375010179108
2475,West Bengal,MALDAH,Sugarcane,92.1982216836655,87.3128932883198
2476,West Bengal,MALDAH,Groundnut,0.803226417619232,0.80161833365288
2477,West Bengal,MEDINIPUR EAST,Rice,2.33963716457909,2.37719407106999
2478,West Bengal,MEDINIPUR EAST,Jute,16.3177608687666,16.2071903229002
2479,West Bengal,MEDINIPUR EAST,Wheat,2.36993493981826,2.38354463432565
2480,West Bengal,MEDINIPUR EAST,Groundnut,1.9111175916103,1.83924151585794
2481,West Bengal,MEDINIPUR WEST,Rice,2.49725043606831,2.4994030126479
2482,West Bengal,MEDINIPUR WEST,Jute,14.8431785678553,14.8684234499843
2483,West Bengal,MEDINIPUR WEST,Wheat,2.0212308479579,2.01346896909772
2484,West Bengal,MEDINIPUR WEST,Groundnut,1.41242973513756,1.40101407133545
2485,West Bengal,MEDINIPUR WEST,Sugarcane,105.564573744859,107.027617127367
2486,West Bengal,MEDINIPUR WEST,Maize,2.33282232638898,2.36349456292786
2487,West Bengal,MURSHIDABAD,Rice,2.65599709001222,2.58178245346394
2488,West Bengal,MURSHIDABAD,Jute,13.9907113810355,14.0419318819661
2489,West Bengal,MURSHIDABAD,Wheat,2.51452861823262,2.46419333381161
2490,West Bengal,MURSHIDABAD,Barley,1.17156080724457,1.13480713638553
2491,West Bengal,MURSHIDABAD,Jowar,0.446247463878749,0.439203984244007
2492,West Bengal,MURSHIDABAD,Maize,4.02465452033169,3.94188427509786
2493,West Bengal,MURSHIDABAD,Sugarcane,71.3837847098909,69.3437464576729
2494,West Bengal,MURSHIDABAD,Groundnut,2.2728062215357,-0.374692694672188
2495,West Bengal,NADIA,Rice,2.67181307947768,2.58897388914543
2496,West Bengal,NADIA,Jute,14.4228751269526,14.5610640911471
2497,West Bengal,NADIA,Wheat,2.48811251151807,2.48971159342681
2498,West Bengal,NADIA,Groundnut,1.75233639902646,1.71320945310223
2499,West Bengal,NADIA,Maize,2.57927256331819,2.59680053088066
2500,West Bengal,NADIA,Sugarcane,87.9455758923046,83.498542869327
2501,West Bengal,NADIA,Barley,0.901695720872574,1.20570686923044
2502,West Bengal,PURULIA,Rice,2.04672401319277,2.01874353461872
2503,West Bengal,PURULIA,Wheat,2.09388359149311,2.12763577478919
2504,West Bengal,PURULIA,Groundnut,0.960129919495655,0.954106564177792
2505,West Bengal,PURULIA,Maize,2.10575923912676,2.80905584493036
2506,West Bengal,PURULIA,Sugarcane,65.8998758026558,74.6345722100056
